gene,symbol,outcome,mr_b,mr_p,gwas_min_p,eqtl_F_max,nsnp,pp4,ok,note
ENSG00000117448,AKR1A1,t2d,-0.240801162794588,0.0367430609503323,0.0007634,12.1964,2732,0.0326841863082395,TRUE,""
ENSG00000117461,PIK3R3,t2d,0.0245775179902047,0.568935288733455,0.0007634,32.5295,2691,0.00423390350170033,TRUE,""
ENSG00000117475,BLZF1,t2d,0.163363452263481,0.491767700760523,0.0002453,7.167,5116,0.00558786577600594,TRUE,""
ENSG00000117479,SLC19A2,t2d,-0.754775206933171,0.00743630018230406,0.0002453,10.5222,5291,0.222226534387159,TRUE,""
ENSG00000117480,FAAH,t2d,0.0501250945537636,0.126162397742482,0.000891,42.365,2858,0.0132098462630474,TRUE,""
ENSG00000117481,NSUN4,t2d,0.0276720687269705,0.126162397742482,0.000891,83.1036,2816,0.0182467426456058,TRUE,""
ENSG00000117500,TMED5,t2d,0.0092770894538911,0.804502137663216,0.0003562,55.1583,3053,0.00622626007280996,TRUE,""
ENSG00000117505,DR1,t2d,0.0264657111681798,0.272396241223776,0.0003562,62.4301,3094,0.00371547418565032,TRUE,""
ENSG00000117528,ABCD3,t2d,0.0494986896886536,0.18517115131359,0.004776,38.1419,3972,0.0114876374562996,TRUE,""
ENSG00000117533,VAMP4,t2d,0.0531933016785535,0.543023386439557,1.024e-06,19.6763,4181,0.001012529691917,TRUE,""
ENSG00000117560,FASLG,t2d,-0.0539472683958553,0.597653582632867,1.024e-06,18.7722,3101,0.00115164359786722,TRUE,""
ENSG00000117569,PTBP2,t2d,0.0562238906373111,0.05019091187903,2.437e-05,44.7415,3570,0.00718139179320055,TRUE,""
ENSG00000117586,TNFSF4,t2d,-0.0308477836213318,0.481381937787385,1.024e-06,39.6076,2626,0.00110830684926726,TRUE,""
ENSG00000117592,PRDX6,t2d,0.00548660815900633,0.920344325445942,0.0002106,32.3837,2474,0.00478617014822988,TRUE,""
ENSG00000117595,IRF6,t2d,0.00703453961130183,0.841480581121794,7.866e-06,50.5551,3970,0.0157116894881866,TRUE,""
ENSG00000117597,DIEXF,t2d,-0.0486158890189978,0.0179286398502756,7.866e-06,61.9229,3946,0.034947190359324,TRUE,""
ENSG00000117601,SERPINC1,t2d,0.0341570680805294,0.558301743578421,0.002015,34.873,2684,0.00666589811673852,TRUE,""
ENSG00000117602,RCAN3,t2d,-0.172288058286085,0.469746505385684,0.005098,12.3812,2256,0.0103824220358478,TRUE,""
ENSG00000117620,SLC35A3,t2d,0.0710287852594989,0.800781017520292,0.002178,6.6763,3834,0.0052755011456019,TRUE,""
ENSG00000117632,STMN1,t2d,0.167553831211474,0.0489448047154788,1.251e-07,18.5543,2344,0.0020024106566306,TRUE,""
ENSG00000117650,NEK2,t2d,0.236221596877819,0.419267732920394,0.0003937,4.7223,4411,0.0166751034493403,TRUE,""
ENSG00000117676,RPS6KA1,t2d,-0.165349733382903,0.0143261565079155,1.251e-07,25.7884,2143,0.00649914267431225,TRUE,""
ENSG00000117682,DHDDS,t2d,0.211797416748867,0.0819322078758126,1.251e-07,13.9498,2091,0.00137597148612235,TRUE,""
ENSG00000117691,NENF,t2d,0.112081955400867,0.0680010293396449,0.0003937,23.1067,4276,0.015848416073494,TRUE,""
ENSG00000117697,NSL1,t2d,-0.049906076840394,0.233140619428362,0.0003937,33.0581,3878,0.00623821921022885,TRUE,""
ENSG00000117713,ARID1A,t2d,-0.0263500925273118,0.583272359031022,1.251e-07,55.7176,2071,0.000506025088193442,TRUE,""
ENSG00000117791,MARC2,t2d,-0.137217507213632,0.203662329206729,0.001054,9.9405,3965,0.0117901604337432,TRUE,""
ENSG00000117834,SLC5A9,t2d,-0.0358732563779928,0.913577559565091,0.0006121,6.3523,3168,0.00620493266147518,TRUE,""
ENSG00000117859,OSBPL9,t2d,-0.101673652197434,0.692396893892571,9.792e-12,12.4624,2222,6.72250097122224e-08,TRUE,""
ENSG00000118193,KIF14,t2d,-0.219236088505112,0.619849968510222,1.129e-06,5.1055,4654,0.00169299295180377,TRUE,""
ENSG00000118197,DDX59,t2d,-0.0146661403544222,0.555362566713577,1.129e-06,85.1161,4523,0.00145062480312545,TRUE,""
ENSG00000118200,CAMSAP2,t2d,-0.0199346216874735,0.736316907265577,1.129e-06,26.5331,4460,0.001159189183827,TRUE,""
ENSG00000118217,ATF6,t2d,0.0277357837555492,0.627316573715961,0.001249,47.6189,3762,0.00619423507112621,TRUE,""
ENSG00000118292,C1orf54,t2d,-0.417408362808057,0.000310494784250157,9.493e-06,9.697,1697,0.632904192468529,TRUE,""
ENSG00000118298,CA14,t2d,-0.0164089282788428,0.872080051331918,9.493e-06,8.1819,1687,0.0029929153629411,TRUE,""
ENSG00000118454,ANKRD13C,t2d,-0.0520677668208253,0.637934810590957,0.0007434,21.7639,3645,0.00686609389468057,TRUE,""
ENSG00000118473,SGIP1,t2d,-0.219902997110929,0.00269979606326019,0.0001849,25.2077,4349,0.278347294703285,TRUE,""
ENSG00000118873,RAB3GAP2,t2d,0.0602213730734621,0.305650988197024,1.302e-12,22.5738,3877,9.76277585234249e-09,TRUE,""
ENSG00000119280,C1orf198,t2d,0.0259347350792987,0.707660466654552,0.001218,26.7173,4060,0.00593805270704148,TRUE,""
ENSG00000119285,HEATR1,t2d,0.0256580331498728,0.797875505260625,1.456e-05,14.2785,4268,0.00112714039190154,TRUE,""
ENSG00000120333,MRPS14,t2d,-0.114020377720925,0.566529099453598,0.002015,7.2362,3484,0.00489937012982349,TRUE,""
ENSG00000120334,CENPL,t2d,0.341692614034885,0.477614268257678,0.002015,5.0959,2638,0.0091587165814792,TRUE,""
ENSG00000120370,GORAB,t2d,-0.0549863162725331,0.265355926695558,9.654e-05,45.921,5035,0.00846235646646342,TRUE,""
ENSG00000120948,TARDBP,t2d,-0.5345643626342,0.106557495884034,0.000302,5.3654,2921,0.0193786239035439,TRUE,""
ENSG00000121310,ECHDC2,t2d,-0.0143682960220451,0.677714132479616,0.0002519,71.81,2979,0.012720072358268,TRUE,""
ENSG00000121481,RNF2,t2d,0.530753446461957,0.0232679702471217,0.0003655,12.9075,2612,0.0976339011788658,TRUE,""
ENSG00000121486,TRMT1L,t2d,0.3932519854197,0.0222221196039966,0.004703,15.8698,2612,0.102616155009113,TRUE,""
ENSG00000121644,DESI2,t2d,0.189523440064952,0.259919135247011,0.0006924,7.4771,2794,0.00704881699670782,TRUE,""
ENSG00000121766,ZCCHC17,t2d,-0.239224343795445,0.0252789292506373,0.0001701,16.116,2937,0.0470263188839416,TRUE,""
ENSG00000121769,FABP3,t2d,-0.268844314162703,0.018928364783646,0.0001701,8.9674,2836,0.0444676255630947,TRUE,""
ENSG00000121775,TMEM39B,t2d,-0.116102373812868,0.361505569533152,0.0004059,21.1968,2161,0.00949434927356226,TRUE,""
ENSG00000121848,RNF115,t2d,-0.131799742943953,0.108507389990774,0.0004425,11.7797,440,0.0173789436323516,TRUE,""
ENSG00000121933,ADORA3,t2d,-0.0482753654791183,0.12560992086816,2e-07,48.513,4404,0.00208169712324853,TRUE,""
ENSG00000121940,CLCC1,t2d,-0.0723195958082358,0.839816924907924,3.104e-05,9.2553,2731,0.00568802032555374,TRUE,""
ENSG00000121957,GPSM2,t2d,-0.0762284348779102,0.548506235500147,3.104e-05,11.509,2726,0.00327094090309107,TRUE,""
ENSG00000122176,FMOD,t2d,-0.387004967624228,0.391365938307552,0.002394,4.5756,2815,0.0038153851319814,TRUE,""
ENSG00000122188,LAX1,t2d,-0.0487366183882654,0.176487834725428,9.992e-05,74.5084,2999,0.00404490216778469,TRUE,""
ENSG00000122223,CD244,t2d,-0.0111499130870539,0.808451451773901,0.001063,38.3218,3060,0.00482568016487686,TRUE,""
ENSG00000122224,LY9,t2d,-0.0386167995475078,0.555543560281303,0.001063,25.8126,3027,0.0056496371665542,TRUE,""
ENSG00000122417,ODF2L,t2d,0.045856317678031,0.0250284163766885,7.252e-05,74.5273,4259,0.129363589044011,TRUE,""
ENSG00000122420,PTGFR,t2d,-0.0247513427814462,0.750752673639858,0.003262,18.9999,4158,0.00424745661802394,TRUE,""
ENSG00000122432,SPATA1,t2d,-0.0026593259518983,0.982270691196538,1.942e-05,12.2412,4325,0.00196130897568832,TRUE,""
ENSG00000122477,LRRC39,t2d,-0.221788030284535,0.178384871386725,0.002178,18.2538,3631,0.0201379538097909,TRUE,""
ENSG00000122481,RWDD3,t2d,-0.0270647849150855,0.55425388097491,2.437e-05,36.0793,3872,0.00220723892725576,TRUE,""
ENSG00000122482,ZNF644,t2d,0.230380379075335,0.439406466271534,0.00235,5.7646,3726,0.0062049394732556,TRUE,""
ENSG00000122483,CCDC18,t2d,0.0459777418672765,0.719109543538825,0.0003562,15.8187,3059,0.00545315366230135,TRUE,""
ENSG00000123091,RNF11,t2d,-0.7151607812614,0.275312886521963,9.792e-12,6.8308,2274,3.82692696613984e-07,TRUE,""
ENSG00000123472,ATPAF1,t2d,-0.1824637235889,0.0746500233345592,0.000891,14.444,2997,0.0204718131495191,TRUE,""
ENSG00000123473,STIL,t2d,0.0383589690171787,0.765993935133022,0.0006121,7.7822,3307,0.00394287868753731,TRUE,""
ENSG00000123684,LPGAT1,t2d,-0.118682846782798,0.0250015155299197,0.0003937,29.173,4504,0.0403818447816253,TRUE,""
ENSG00000123685,BATF3,t2d,0.0369502888680125,0.492110127250531,0.0003937,41.1086,3880,0.0053831300630676,TRUE,""
ENSG00000123689,G0S2,t2d,0.122684924208669,0.219349055206153,7.866e-06,16.3095,3954,0.00680324393781455,TRUE,""
ENSG00000123836,PFKFB2,t2d,0.178049210846127,0.278215250905935,1.213e-07,8.9806,2458,0.000864907577452105,TRUE,""
ENSG00000123838,C4BPA,t2d,-0.00118163699878138,0.963508208896804,1.213e-07,132.6122,2600,0.000943087116406254,TRUE,""
ENSG00000123843,C4BPB,t2d,0.00550170685434822,0.897986641842342,1.213e-07,31.9296,2527,0.000473004965097498,TRUE,""
ENSG00000125703,ATG4C,t2d,0.0551664820112625,0.293718112751792,5.007e-05,27.0863,3764,0.00469807461486968,TRUE,""
ENSG00000125945,ZNF436,t2d,0.180164756214069,0.317310507862914,0.003197,8.8615,2375,0.00684290985689276,TRUE,""
ENSG00000126088,UROD,t2d,0.0749608418935589,0.0214482200433516,0.0007634,48.7532,2649,0.0769557464689738,TRUE,""
ENSG00000126106,TMEM53,t2d,-0.0705330896743072,0.625904042835775,0.0007634,9.824,2635,0.0042155390747755,TRUE,""
ENSG00000127124,HIVEP3,t2d,-0.0751800669001349,0.0607927235305228,2.469e-05,35.0828,3722,0.0188452461456362,TRUE,""
ENSG00000127125,PPCS,t2d,0.717769699888838,0.00383326745535396,2.469e-05,5.9403,3450,0.207725029142409,TRUE,""
ENSG00000127481,UBR4,t2d,0.217397592684847,0.0543482371568762,0.0001479,12.4454,4145,0.0214119701264391,TRUE,""
ENSG00000127483,HP1BP3,t2d,-0.317588796922461,0.0982849162384259,2.273e-06,11.4897,3778,0.0155203766864186,TRUE,""
ENSG00000127603,MACF1,t2d,0.28499653228493,3.32114826465084e-11,7.658e-14,39.7368,2961,3.47486952462794e-06,TRUE,""
ENSG00000130695,CEP85,t2d,-0.00591277558989141,0.909011306646051,1.251e-07,32.4562,2075,0.000310791012550125,TRUE,""
ENSG00000130764,LRRC47,t2d,0.21152886475426,0.143580960857306,0.002706,18.0578,2686,0.020220141029741,TRUE,""
ENSG00000130768,SMPDL3B,t2d,0.018644502752159,0.802587348634153,7.602e-06,19.0941,1722,0.00275363236189925,TRUE,""
ENSG00000130770,ATPIF1,t2d,-0.0136373921329328,0.771282550375262,7.602e-06,32.5716,1906,0.00278468476063377,TRUE,""
ENSG00000130939,UBE4B,t2d,0.260820707034266,0.00242306655665077,6.783e-05,24.9617,2037,0.316115511803718,TRUE,""
ENSG00000131236,CAP1,t2d,-0.0225988961116527,0.719183260164793,7.658e-14,16.9074,3097,1.54853571379433e-10,TRUE,""
ENSG00000131238,PPT1,t2d,0.0391795288184755,0.498601565113622,7.658e-14,117.1236,3126,2.13514616764647e-10,TRUE,""
ENSG00000131697,NPHP4,t2d,-0.000450680530628107,0.990026702711924,2.626e-06,39.9085,3252,0.0025411668753365,TRUE,""
ENSG00000131788,PIAS3,t2d,-0.252856374464717,0.220575220505703,0.0006418,6.2967,259,0.00777272899400442,TRUE,""
ENSG00000132185,FCRLA,t2d,0.219787210467921,0.0927562169011998,0.001249,15.7918,3757,0.023027212281144,TRUE,""
ENSG00000132196,HSD17B7,t2d,0.0146902715060954,0.720984861901671,3.077e-07,18.5822,4627,4.19711024135624e-05,TRUE,""
ENSG00000132676,DAP3,t2d,-0.0785138787444862,0.225602462198257,0.0001772,23.3085,1724,0.00771059614322188,TRUE,""
ENSG00000132680,KIAA0907,t2d,-1.40147643125023,0.00118764817263944,0.0001772,6.288,1650,0.653112947397751,TRUE,""
ENSG00000132694,ARHGEF11,t2d,0.113463978900215,0.312850313313643,0.004576,17.0997,3430,0.00891211363010111,TRUE,""
ENSG00000132698,RAB25,t2d,-0.0302469873207572,0.857979028409067,0.0001772,9.8238,1883,0.00415115558984545,TRUE,""
ENSG00000132704,FCRL2,t2d,-0.0868129664500818,0.468283508115177,0.002956,13.5319,4282,0.0051015347543121,TRUE,""
ENSG00000132718,SYT11,t2d,-0.0830531854874036,0.259359207121334,0.0001772,20.6515,1646,0.00716463490311253,TRUE,""
ENSG00000132763,MMACHC,t2d,-0.219779445552188,0.00816519866946776,0.0007634,19.8849,2722,0.128597507583461,TRUE,""
ENSG00000132768,DPH2,t2d,0.123351653508006,0.508695965504407,0.0009271,10.4772,2821,0.00882149415446293,TRUE,""
ENSG00000132773,TOE1,t2d,-0.0475800133873877,0.918009657177445,0.0007634,5.2274,2509,0.0130117185286712,TRUE,""
ENSG00000132781,MUTYH,t2d,0.110182818620324,0.0107327428910317,0.0007634,31.8082,2504,0.0930308998902244,TRUE,""
ENSG00000132849,INADL,t2d,0.212455415902818,0.0247660069254039,0.001014,28.2264,3154,0.0707856738507194,TRUE,""
ENSG00000132881,RSG1,t2d,0.0495832263816167,0.31171599740689,1.768e-05,27.7092,2559,0.00349592038615527,TRUE,""
ENSG00000132906,CASP9,t2d,-0.0126479764134673,0.741844476619872,1.768e-05,39.8681,3506,0.00234819046932444,TRUE,""
ENSG00000133048,CHI3L1,t2d,0.031572356420993,0.0782604822073618,0.002394,82.4898,2648,0.0150108899766894,TRUE,""
ENSG00000133055,MYBPH,t2d,0.0483725276794175,0.0782604822073618,0.002394,59.602,2645,0.0202898529581451,TRUE,""
ENSG00000133056,PIK3C2B,t2d,0.0163750083894651,0.847501193268095,9.455e-06,16.2202,3296,0.00235352922094284,TRUE,""
ENSG00000133059,DSTYK,t2d,0.107464160107081,9.66968565875173e-05,9.455e-06,86.4101,3254,0.529960406119168,TRUE,""
ENSG00000133063,CHIT1,t2d,-0.0932241326085199,0.375931946615349,0.002394,14.7235,2683,0.00679943155651876,TRUE,""
ENSG00000133065,SLC41A1,t2d,-0.109860676047877,0.0391601575567549,1.213e-07,26.6853,2533,0.00398797005767967,TRUE,""
ENSG00000133069,TMCC2,t2d,0.276245765698545,0.000433197376285364,9.455e-06,15.9769,3086,0.532449473791142,TRUE,""
ENSG00000133216,EPHB2,t2d,-0.022563029709535,0.786519221361452,0.0006609,30.6065,2883,0.00701036778405829,TRUE,""
ENSG00000133226,SRRM1,t2d,0.264768905380062,0.0527809420179414,0.005098,6.9008,2139,0.0189082772118494,TRUE,""
ENSG00000134184,GSTM1,t2d,-0.0552176168104868,0.0442148570611558,2.834e-06,58.514,2707,0.00210080394735202,TRUE,""
ENSG00000134186,PRPF38B,t2d,0.735449843361268,0.00501217887614177,3.104e-05,10.7092,3126,0.194499389020907,TRUE,""
ENSG00000134198,TSPAN2,t2d,-0.0611218517917554,0.661418031439361,0.0007969,17.4305,3897,0.00661368386817736,TRUE,""
ENSG00000134201,GSTM5,t2d,-0.0748551915887788,0.138138553626745,2.834e-06,25.7636,2734,0.00549641827189407,TRUE,""
ENSG00000134215,VAV3,t2d,-0.00599718037088975,0.850783514612329,0.001207,98.1797,3417,0.0052494252072813,TRUE,""
ENSG00000134222,PSRC1,t2d,0.049911344355866,0.0948294654876059,3.104e-05,52.427,2296,0.00773820297530696,TRUE,""
ENSG00000134242,PTPN22,t2d,0.0914640392333245,0.127411255755891,1.834e-06,24.265,2851,0.00676512296170672,TRUE,""
ENSG00000134248,LAMTOR5,t2d,0.0255070380352538,0.577553375112029,2.834e-06,27.5333,3566,0.0023047801706751,TRUE,""
ENSG00000134250,NOTCH2,t2d,0.110382795770083,0.660771010110243,1.151e-10,17.6095,1662,2.10129022068526e-07,TRUE,""
ENSG00000134255,CEPT1,t2d,-0.0432523060900186,0.64244305767423,2e-07,21.2876,4459,0.000641403547527243,TRUE,""
ENSG00000134256,CD101,t2d,0.132574119576048,0.000116365855459249,2.471e-08,58.4668,2916,0.94884375983226,TRUE,""
ENSG00000134262,AP4B1,t2d,0.0212240258931276,0.718499338876114,1.834e-06,25.3524,2876,0.00243368547118434,TRUE,""
ENSG00000134369,NAV1,t2d,0.075477319291391,0.0627781480716059,8.788e-07,34.617,3238,0.00707291031949277,TRUE,""
ENSG00000134371,CDC73,t2d,0.00333794153711839,0.992100281931256,0.0004362,5.2722,3462,0.00412872766947353,TRUE,""
ENSG00000134684,YARS,t2d,0.135813271462243,0.346264083415597,0.0004059,10.4703,2046,0.00587761392059993,TRUE,""
ENSG00000134686,PHC2,t2d,-0.0690986439776655,0.4517039509449,0.0004059,18.805,2933,0.00513040968073351,TRUE,""
ENSG00000134690,CDCA8,t2d,0.14402698605754,0.326892579781518,0.000359,12.3586,3189,0.00807910048867163,TRUE,""
ENSG00000134697,GNL2,t2d,0.0247120409730772,0.648608453120181,0.001786,17.398,3151,0.00399643420675853,TRUE,""
ENSG00000134709,HOOK1,t2d,-0.346469685280045,0.00400775095862204,0.0006754,28.0354,3201,0.346338575855431,TRUE,""
ENSG00000135747,ZNF670,t2d,-0.00256549922897006,0.984201338224471,0.005598,13.8295,4910,0.00496594096712449,TRUE,""
ENSG00000135749,PCNXL2,t2d,0.20707994016952,0.327086118655385,0.0002456,8.4238,4836,0.00860141181585192,TRUE,""
ENSG00000135763,URB2,t2d,-1.07903717865861,0.00157168532733972,1.864e-09,8.5348,3301,0.0278553087220012,TRUE,""
ENSG00000135766,EGLN1,t2d,0.115739489589717,0.134764384293959,0.0001878,23.7668,4221,0.0172671748297048,TRUE,""
ENSG00000135778,NTPCR,t2d,0.015843613094568,0.220271518788167,0.0001878,117.9607,4780,0.00619837400265608,TRUE,""
ENSG00000135821,GLUL,t2d,-0.136239190544113,0.0810404383517989,0.002541,21.3881,3840,0.0178192323190953,TRUE,""
ENSG00000135823,STX6,t2d,-0.047675572391488,0.506732281216824,0.00726,30.084,3615,0.00720661391429753,TRUE,""
ENSG00000135828,RNASEL,t2d,-0.0568246637383623,0.284354615641897,0.00122,28.4088,3662,0.00676050788085378,TRUE,""
ENSG00000135829,DHX9,t2d,0.57857420975232,0.42317453004696,0.00122,5.1206,3777,0.0127507208552079,TRUE,""
ENSG00000135838,NPL,t2d,-0.0155039147421329,0.903384288902926,0.00122,22.9714,3845,0.00822600040803932,TRUE,""
ENSG00000135842,FAM129A,t2d,-0.00628603179908298,0.928490976066494,0.0003655,19.7418,2831,0.00377500203111636,TRUE,""
ENSG00000135845,PIGC,t2d,0.131454776771685,0.0178934278854752,1.024e-06,25.4036,3362,0.0128457262399935,TRUE,""
ENSG00000135862,LAMC1,t2d,-0.0195166751796708,0.329717258053525,0.0003655,80.4451,3838,0.00637129584177721,TRUE,""
ENSG00000136628,EPRS,t2d,0.0589497900025662,0.155301459227123,1.302e-12,29.015,4053,1.50486448558285e-08,TRUE,""
ENSG00000136630,HLX,t2d,-0.122776842750935,0.256039243472084,0.0001901,13.2929,3962,0.00661317667683304,TRUE,""
ENSG00000136634,IL10,t2d,-0.116927027146082,0.147640357868579,1.213e-07,21.0168,1953,0.00163619784671447,TRUE,""
ENSG00000136636,KCTD3,t2d,-0.049844553609048,0.872421103484207,1.374e-05,5.2527,3678,0.0627006264332672,TRUE,""
ENSG00000136643,RPS6KC1,t2d,0.0165671339317685,0.897031839071741,8.406e-18,11.7786,3516,1.15192928592148e-13,TRUE,""
ENSG00000136653,RASSF5,t2d,0.0115913897504491,0.968093126294339,1.213e-07,12.1986,1900,0.00120460080916352,TRUE,""
ENSG00000137936,BCAR3,t2d,-0.00799564698616614,0.945816548578515,0.0003702,14.0546,3299,0.00472931756255969,TRUE,""
ENSG00000137942,FNBP1L,t2d,-0.0850152581463205,0.349658549645907,0.0003562,27.26,3101,0.00964422987602134,TRUE,""
ENSG00000137944,CCBL2,t2d,-0.0559431411036323,0.0874767447153541,0.004956,51.2202,3191,0.00404360239916687,TRUE,""
ENSG00000137947,GTF2B,t2d,0.160026968336131,0.0822989540201131,0.004956,15.4609,3243,0.0177905653416775,TRUE,""
ENSG00000137968,SLC44A5,t2d,0.00473041515290907,0.867632334778193,9.531e-05,49.05,4080,0.00328548841717471,TRUE,""
ENSG00000137996,RTCA,t2d,0.135987498435218,0.32849843299868,0.002178,19.3266,3508,0.0128999890988133,TRUE,""
ENSG00000142583,SLC2A5,t2d,0.081751973813707,0.106227429780004,6.783e-05,27.4342,2065,0.011225552235934,TRUE,""
ENSG00000142599,RERE,t2d,0.0378255562392073,0.199159234782359,0.002626,57.8675,2566,0.00404283613739498,TRUE,""
ENSG00000142606,MMEL1,t2d,0.0129441884958265,0.587702312844741,0.002706,33.3215,585,0.00501108890660507,TRUE,""
ENSG00000142621,FHAD1,t2d,0.0626447869319758,0.259919135247011,1.768e-05,20.4587,3618,0.0034776752742125,TRUE,""
ENSG00000142632,ARHGEF19,t2d,-0.0742104277083399,0.0482681480094495,1.768e-05,76.9987,2711,0.00328057332769734,TRUE,""
ENSG00000142655,PEX14,t2d,-0.0307628495385573,0.578514721507944,6.783e-05,26.0379,2343,0.00388866680404113,TRUE,""
ENSG00000142657,PGD,t2d,-0.13897786447011,0.243345009148762,6.783e-05,7.8199,2150,0.00540840997888446,TRUE,""
ENSG00000142669,SH3BGRL3,t2d,-0.466378953637279,3.3965348142952e-07,1.251e-07,15.5404,2083,0.991344131888493,TRUE,""
ENSG00000142675,CNKSR1,t2d,0.394108102907829,4.43942721805667e-05,1.251e-07,15.441,2039,0.504994052194825,TRUE,""
ENSG00000142676,RPL11,t2d,-0.200243975395926,0.125495269837396,0.003197,14.5295,2412,0.017110902152664,TRUE,""
ENSG00000142686,C1orf216,t2d,-0.211436711909759,0.376083751552751,0.0003306,10.4445,1608,0.00723222492388665,TRUE,""
ENSG00000142751,GPN2,t2d,0.09900850053955,0.482241043015876,1.251e-07,8.8802,1858,0.000283917843478808,TRUE,""
ENSG00000142794,NBPF3,t2d,0.0195799184760188,0.470590262820613,0.0006609,47.125,3724,0.00333454810040217,TRUE,""
ENSG00000142798,HSPG2,t2d,-0.0510601541027802,0.178920571771482,0.0006609,23.4583,3416,0.00947288022668569,TRUE,""
ENSG00000142856,ITGB3BP,t2d,-0.0173241587338892,0.512621061430514,5.007e-05,38.1788,3734,0.00322573273313425,TRUE,""
ENSG00000142867,BCL10,t2d,0.0578337259178864,0.21129954733371,7.252e-05,30.6167,4625,0.00760011193950762,TRUE,""
ENSG00000142892,PIGK,t2d,0.0364310799596548,0.561479628322256,9.531e-05,26.3824,3844,0.00437227891330655,TRUE,""
ENSG00000142937,RPS8,t2d,0.0566452873479413,0.15832887694973,0.0007634,37.2691,2650,0.0129381216215379,TRUE,""
ENSG00000142949,PTPRF,t2d,0.103120042775792,0.60525812795874,0.0009271,7.9134,2969,0.00536012824750356,TRUE,""
ENSG00000142959,BEST4,t2d,-0.250398574509988,0.145306754578837,0.0007634,10.663,2644,0.0142896001503661,TRUE,""
ENSG00000142961,MOB3C,t2d,-0.0516572248609503,0.16219498115871,0.000891,38.5171,2997,0.0108193185858246,TRUE,""
ENSG00000142973,CYP4B1,t2d,-0.0352981290428477,0.855725415320072,0.000891,8.9218,2983,0.00488082850817536,TRUE,""
ENSG00000143013,LMO4,t2d,0.184262341952245,0.114106866475508,0.0006028,15.2254,3467,0.0158934671441748,TRUE,""
ENSG00000143033,MTF2,t2d,0.315227234505728,0.00235937710441344,0.0003562,16.794,2993,0.314581410490665,TRUE,""
ENSG00000143036,SLC44A3,t2d,0.183319797616612,0.0482331331225098,5.763e-05,15.4824,3886,0.0218098231467204,TRUE,""
ENSG00000143093,STRIP1,t2d,0.072213701803992,0.389370518612637,2.834e-06,8.5628,2917,0.00221051791288536,TRUE,""
